,0
0,-204.61621
1,-139.05127
2,-123.612305
3,-125.10303
4,-140.13135
5,-146.60449
6,-155.51294
7,-183.58057
8,-180.06543
9,-181.43188
10,-170.05737
11,-172.84937
12,-167.08545
13,-157.39185
14,-154.28784
15,-153.2583
16,-154.60693
17,-147.98657
18,-138.80688
19,-144.00732
20,-145.7351
21,-143.42798
22,-156.08838
23,-157.18726
24,-175.31714
25,-182.29199
26,-212.23242
27,-224.02563
28,-212.49268
29,-226.31543
30,-246.77148
31,-264.89917
32,-286.03467
33,-288.46655
34,-326.44897
35,-411.6255
36,-316.78418
37,-253.57764
38,-216.6228
39,-184.86426
40,-128.94214
41,-135.4978
42,-137.49023
43,-145.30176
44,-149.27808
45,-135.46973
46,-133.03345
47,-144.91333
48,-145.00928
49,-144.83911
50,-148.21216
100,-32.33081
101,-38.858643
102,-34.64038
103,-39.122314
104,-38.52661
105,-36.124268
106,-29.367432
107,-28.809082
108,-32.023193
109,-41.0542
110,-49.5459
111,-50.05371
112,-35.413574
113,-33.291504
114,-21.328125
115,-23.423828
116,-25.50708
117,-24.807373
118,-22.85376
119,-21.543213
120,-19.0354
121,-23.574707
122,-24.368164
123,-20.64038
124,-23.622803
125,-19.800537
126,-19.610107
127,-17.743408
128,-14.530762
129,-15.077393
